hand_index,landmark_index,x,y,z,label
19,11,0.32715436816215515,0.49817806482315063,-0.02867903560400009,0
19,12,0.3290822207927704,0.5044500827789307,-0.024011477828025818,0
19,13,0.286457896232605,0.4845432639122009,-0.008356434293091297,0
19,14,0.27872714400291443,0.4542410373687744,-0.037624992430210114,0
19,15,0.29610249400138855,0.5155348181724548,-0.02639678493142128,0
19,16,0.29770898818969727,0.5253780484199524,-0.011849122121930122,0
19,17,0.2503376603126526,0.5096567869186401,-0.014275411143898964,0
19,18,0.24841508269309998,0.48008960485458374,-0.030746182426810265,0
19,19,0.2630874216556549,0.5211323499679565,-0.01881149411201477,0
19,20,0.26517215371131897,0.5350567102432251,-0.0054634930565953255,0
20,0,0.2959931492805481,0.6273890733718872,-2.72333835482641e-07,0
20,1,0.3317943513393402,0.580240786075592,-0.02171572484076023,0
20,2,0.3491997718811035,0.5005077719688416,-0.029113739728927612,0
20,3,0.3311028778553009,0.4367300570011139,-0.035081859678030014,0
20,4,0.289198637008667,0.42559266090393066,-0.0360216349363327,0
20,5,0.3244076371192932,0.4428473711013794,-0.0042252447456121445,0
20,6,0.3170192241668701,0.40024375915527344,-0.029234910383820534,0
20,7,0.3258149325847626,0.4570539891719818,-0.03991137444972992,0
20,8,0.329382061958313,0.4753967225551605,-0.043121255934238434,0
20,9,0.2898849546909332,0.45422109961509705,-0.003424184862524271,0
20,10,0.2822071313858032,0.41912785172462463,-0.028922827914357185,0
20,11,0.29663124680519104,0.4864503741264343,-0.030801111832261086,0
20,12,0.29720062017440796,0.4957156181335449,-0.025254057720303535,0
20,13,0.25706809759140015,0.47527921199798584,-0.00763404555618763,0
20,14,0.24877454340457916,0.4461854100227356,-0.037728164345026016,0
20,15,0.2676128149032593,0.5085824728012085,-0.027125615626573563,0
20,16,0.26939716935157776,0.518342137336731,-0.01177455298602581,0
20,17,0.2232207953929901,0.5003842711448669,-0.013136651366949081,0
20,18,0.2213028371334076,0.4730527102947235,-0.02827066369354725,0
20,19,0.23669542372226715,0.514146625995636,-0.01533749420195818,0
20,20,0.2384655922651291,0.5268062353134155,-0.0009554154239594936,0
21,0,0.2698138952255249,0.6186476945877075,-2.673845358458493e-07,0
21,1,0.30447718501091003,0.5751351118087769,-0.023705394938588142,0
21,2,0.3205755949020386,0.4913768172264099,-0.03077125921845436,0
21,3,0.29764673113822937,0.4266575872898102,-0.03596198931336403,0
21,4,0.2552913725376129,0.4144323766231537,-0.035790685564279556,0
21,5,0.2968250513076782,0.4384389817714691,-0.0018611602718010545,0
21,6,0.2914106547832489,0.3913649618625641,-0.026170402765274048,0
21,7,0.30260664224624634,0.44484320282936096,-0.0368945375084877,0
21,8,0.3060190677642822,0.4644036591053009,-0.04003831744194031,0
21,9,0.2631717920303345,0.4469575881958008,0.0007138449582271278,0
21,10,0.2551388442516327,0.4097408056259155,-0.023922806605696678,0
21,11,0.27116328477859497,0.4740627408027649,-0.02651606872677803,0
21,12,0.2705640196800232,0.48249515891075134,-0.021314626559615135,0
21,13,0.2318483144044876,0.46567487716674805,-0.0021040712017565966,0
21,14,0.22263413667678833,0.43492183089256287,-0.03137963265180588,0
21,15,0.24235878884792328,0.4955686926841736,-0.02107108384370804,0
21,16,0.24348236620426178,0.5052769184112549,-0.0059571354649960995,0
21,17,0.19850099086761475,0.48872047662734985,-0.006428103428333998,0
21,18,0.19691359996795654,0.4623132348060608,-0.02122889645397663,0
21,19,0.21332034468650818,0.5030187964439392,-0.008773935958743095,0
21,20,0.21526096761226654,0.515360951423645,0.005258356221020222,0
22,0,0.2581199109554291,0.580707311630249,-2.4674517362655024e-07,0
22,1,0.2906711995601654,0.5333189368247986,-0.02400348335504532,0
22,2,0.30753231048583984,0.45595860481262207,-0.03269001841545105,0
22,3,0.2919715642929077,0.39077574014663696,-0.04001663997769356,0
22,4,0.25547537207603455,0.3694370985031128,-0.0418110229074955,0
22,5,0.293209433555603,0.3958350419998169,-0.001740804873406887,0
22,6,0.28211677074432373,0.3510076701641083,-0.02922680974006653,0
22,7,0.2882598638534546,0.40072181820869446,-0.04173364117741585,0
22,8,0.29481786489486694,0.42381757497787476,-0.04479531571269035,0
22,9,0.2578701376914978,0.4050168991088867,0.00029233063105493784,0
22,10,0.24683816730976105,0.36663639545440674,-0.026253489777445793,0
22,11,0.2588386833667755,0.4311203062534332,-0.028121933341026306,0
22,12,0.2630867063999176,0.4411626160144806,-0.02160016819834709,0
22,13,0.22532586753368378,0.4235353469848633,-0.0035875646863132715,0
22,14,0.21463480591773987,0.39158663153648376,-0.03539752960205078,0
22,15,0.23031805455684662,0.4535958170890808,-0.024363571777939796,0
22,16,0.23492853343486786,0.4665570855140686,-0.00761447986587882,0
22,17,0.19242380559444427,0.44768956303596497,-0.009199819527566433,0
22,18,0.1893148422241211,0.4159579277038574,-0.026440316811203957,0
22,19,0.20158886909484863,0.4587676227092743,-0.01376411784440279,0
22,20,0.20455828309059143,0.47553279995918274,0.0015394330257549882,0
23,0,0.24266597628593445,0.5427853465080261,-2.6010573606072285e-07,0
23,1,0.27468517422676086,0.49400731921195984,-0.02233588695526123,0
23,2,0.28899508714675903,0.4166927635669708,-0.028521768748760223,0
23,3,0.2727595269680023,0.35389241576194763,-0.03364915773272514,0
23,4,0.2366381734609604,0.332406610250473,-0.03282619267702103,0
23,5,0.2759411036968231,0.3616846203804016,0.002331008203327656,0
23,6,0.2671321630477905,0.31219005584716797,-0.026205550879240036,0
23,7,0.27960821986198425,0.35818907618522644,-0.04103073105216026,0
23,8,0.28991803526878357,0.3785012364387512,-0.04537355899810791,0
23,9,0.24410536885261536,0.37048667669296265,0.004294412676244974,0
23,10,0.23400603234767914,0.3302616477012634,-0.02409842237830162,0
23,11,0.24777914583683014,0.39304542541503906,-0.02962244488298893,0
23,12,0.2512708306312561,0.4035924971103668,-0.025151913985610008,0
23,13,0.21310608088970184,0.3852103650569916,0.000227486394578591,0
23,14,0.2022329717874527,0.3503601551055908,-0.03172933682799339,0
23,15,0.21794310212135315,0.4124617278575897,-0.023251784965395927,0
23,16,0.22301383316516876,0.4248600900173187,-0.00762871652841568,0
23,17,0.18133190274238586,0.4039822518825531,-0.005548311863094568,0
23,18,0.17843937873840332,0.37416261434555054,-0.02067657932639122,0
23,19,0.1900414377450943,0.4143233001232147,-0.008781573735177517,0
23,20,0.19178304076194763,0.42935335636138916,0.005830774549394846,0
24,0,0.2694582939147949,0.6661903262138367,-2.2449550840519805e-07,0
24,1,0.3021564483642578,0.6132800579071045,-0.023515192791819572,0
24,2,0.3177865743637085,0.5374335646629333,-0.032280486077070236,0
24,3,0.29821890592575073,0.47770702838897705,-0.03994351997971535,0
24,4,0.25871455669403076,0.46217527985572815,-0.042939092963933945,0
24,5,0.2937905788421631,0.4825756847858429,-0.0015445157187059522,0
24,6,0.2844086289405823,0.4387607276439667,-0.02850709669291973,0
24,7,0.29629769921302795,0.48174184560775757,-0.042708978056907654,0
24,8,0.3043459951877594,0.5030193328857422,-0.04728442803025246,0
24,9,0.25912582874298096,0.4943326711654663,0.0007999534136615694,0
24,10,0.24740134179592133,0.4561014175415039,-0.02684940956532955,0
24,11,0.26349323987960815,0.5157546401023865,-0.0326230525970459,0
24,12,0.26735207438468933,0.5333523154258728,-0.028896480798721313,0
24,13,0.22667351365089417,0.5142054557800293,-0.0023032010067254305,0
24,14,0.21522733569145203,0.48185408115386963,-0.032827362418174744,0
24,15,0.2340909242630005,0.5399301648139954,-0.024617725983262062,0
24,16,0.23894409835338593,0.5600693821907043,-0.010043798945844173,0
24,17,0.19350041449069977,0.5392370223999023,-0.0070699104107916355,0
24,18,0.19034403562545776,0.5069643259048462,-0.022757351398468018,0
24,19,0.2054828405380249,0.5450472235679626,-0.011697624810039997,0
24,20,0.20990869402885437,0.5639020800590515,0.0020821643993258476,0
25,0,0.3050018846988678,0.7104851007461548,-2.1836594044088997e-07,0
25,1,0.3411044180393219,0.6573545336723328,-0.025580234825611115,0
25,2,0.3578776717185974,0.583644449710846,-0.03556506335735321,0
25,3,0.337243914604187,0.5236555337905884,-0.04423399642109871,0
25,4,0.29581084847450256,0.5077064633369446,-0.04758216068148613,0
25,5,0.3324335217475891,0.518561601638794,-0.0030966750346124172,0
25,6,0.3229104280471802,0.47718244791030884,-0.0313769169151783,0
25,7,0.33209964632987976,0.5262083411216736,-0.04524797946214676,0
25,8,0.33934450149536133,0.5464016795158386,-0.04987378790974617,0
25,9,0.297029048204422,0.5288965106010437,-0.00042345927795395255,0
25,10,0.2848523259162903,0.49855518341064453,-0.028766052797436714,0
25,11,0.3014990985393524,0.5609666109085083,-0.032426249235868454,0
25,12,0.3078470826148987,0.569978654384613,-0.027731476351618767,0
25,13,0.26291534304618835,0.548540472984314,-0.003901507006958127,0
25,14,0.24955901503562927,0.5230947136878967,-0.03614797070622444,0
25,15,0.27011293172836304,0.5824573040008545,-0.026918401941657066,0
25,16,0.2772980332374573,0.5943683385848999,-0.01194186694920063,0
25,17,0.2275734394788742,0.5735481977462769,-0.009308664128184319,0
25,18,0.2225046455860138,0.5480366945266724,-0.026414072141051292,0
25,19,0.23982350528240204,0.5874114036560059,-0.01564689353108406,0
25,20,0.24661079049110413,0.6019009947776794,-0.0021394463256001472,0
26,0,0.35394760966300964,0.7222528457641602,-2.1467869260050065e-07,0
26,1,0.39588162302970886,0.6738671064376831,-0.02480691857635975,0
26,2,0.4244673252105713,0.5929424166679382,-0.03419376537203789,0
26,3,0.4024404287338257,0.527987003326416,-0.04162600636482239,0
26,4,0.356850266456604,0.5170206427574158,-0.04456692188978195,0
26,5,0.3813832998275757,0.5291299223899841,-0.0035071929451078176,0
26,6,0.3806895613670349,0.48737582564353943,-0.02968071773648262,0
26,7,0.38812580704689026,0.5368338227272034,-0.04278683289885521,0
26,8,0.389083594083786,0.5562082529067993,-0.04784867912530899,0
26,9,0.3425629138946533,0.539139449596405,-0.0014933813363313675,0
26,10,0.3379386067390442,0.5024083852767944,-0.026972191408276558,0
26,11,0.3538418710231781,0.566457211971283,-0.03061491809785366,0
26,12,0.35509809851646423,0.5792917013168335,-0.02674243412911892,0
26,13,0.3075478672981262,0.5603780150413513,-0.004971308633685112,0
26,14,0.30175644159317017,0.5310957431793213,-0.03522532433271408,0
26,15,0.32228222489356995,0.5914463996887207,-0.025590885430574417,0
26,16,0.32431694865226746,0.6068142056465149,-0.011491470038890839,0
26,17,0.2702004611492157,0.5898215174674988,-0.010069267824292183,0
26,18,0.2715606093406677,0.5602118968963623,-0.0272983331233263,0
26,19,0.2907506823539734,0.6016886234283447,-0.015862038359045982,0
26,20,0.29546454548835754,0.6178382039070129,-0.0023824640084058046,0
27,0,0.39145293831825256,0.7070936560630798,-3.0285534080576326e-07,0
27,1,0.4416278004646301,0.6626025438308716,-0.026380524039268494,0
27,2,0.4736686050891876,0.5650016069412231,-0.0346188098192215,0
27,3,0.4490908682346344,0.4903332591056824,-0.03964022174477577,0
27,4,0.39524146914482117,0.487623006105423,-0.03981979191303253,0
27,5,0.42564767599105835,0.4944937825202942,-0.00986433308571577,0
27,6,0.42763251066207886,0.46046072244644165,-0.03471928834915161,0
27,7,0.43712693452835083,0.5263962149620056,-0.04607050493359566,0
27,8,0.43604254722595215,0.5412679314613342,-0.051623307168483734,0
27,9,0.38314056396484375,0.505926251411438,-0.008141033351421356,0
27,10,0.38380372524261475,0.47604483366012573,-0.0331948883831501,0
27,11,0.4004492461681366,0.5493876338005066,-0.03495576232671738,0
27,12,0.39628326892852783,0.5591062307357788,-0.030985692515969276,0
27,13,0.3460424840450287,0.5302045345306396,-0.011520094238221645,0
27,14,0.347555935382843,0.5053633451461792,-0.04173785075545311,0
27,15,0.3691105842590332,0.5740534067153931,-0.02970641478896141,0
27,16,0.36545491218566895,0.5866247415542603,-0.015287202782928944,0
27,17,0.30735570192337036,0.5607978701591492,-0.016591191291809082,0
27,18,0.3164973258972168,0.5356130599975586,-0.03334138169884682,0
27,19,0.3356070816516876,0.583535373210907,-0.02022731490433216,0
27,20,0.334911584854126,0.5973911881446838,-0.006580745335668325,0
28,0,0.4154015779495239,0.6986827850341797,-2.865100157123379e-07,0
28,1,0.4659809172153473,0.6465526223182678,-0.027068641036748886,0
28,2,0.5004012584686279,0.5457245111465454,-0.03620118647813797,0
28,3,0.48517927527427673,0.46828117966651917,-0.04241800308227539,0
28,4,0.4355495870113373,0.47300416231155396,-0.04359232634305954,0
28,5,0.4389358162879944,0.4736522138118744,-0.008647095412015915,0
28,6,0.45463094115257263,0.4403570890426636,-0.03417355939745903,0
28,7,0.4636872410774231,0.5073999166488647,-0.046006299555301666,0
28,8,0.45844170451164246,0.5237872004508972,-0.05184919014573097,0
28,9,0.39697274565696716,0.48652181029319763,-0.0074652195908129215,0
28,10,0.4111270606517792,0.45693451166152954,-0.03475182503461838,0
28,11,0.4269773066043854,0.5344035625457764,-0.037643369287252426,0
28,12,0.4191738963127136,0.5467180013656616,-0.033425766974687576,0
28,13,0.36031532287597656,0.5131421685218811,-0.011560462415218353,0
28,14,0.3755604922771454,0.49264878034591675,-0.04317166656255722,0
28,15,0.395711213350296,0.5625386834144592,-0.03289279341697693,0
28,16,0.387471467256546,0.5767820477485657,-0.018799401819705963,0
28,17,0.32435160875320435,0.5459133982658386,-0.017482642084360123,0
28,18,0.34288063645362854,0.5237086415290833,-0.03414548188447952,0
28,19,0.361432284116745,0.5718915462493896,-0.021711179986596107,0
28,20,0.3566715717315674,0.5870562791824341,-0.008307069540023804,0
29,0,0.42350468039512634,0.6707621812820435,-3.1525192412118486e-07,0
29,1,0.47274214029312134,0.6247319579124451,-0.027866048738360405,0
29,2,0.5065096616744995,0.5328474640846252,-0.0393701009452343,0
29,3,0.495626300573349,0.4580259323120117,-0.047953926026821136,0
29,4,0.4502236545085907,0.4435085356235504,-0.05131886526942253,0
29,5,0.4519016444683075,0.44417640566825867,-0.013387199491262436,0
29,6,0.47044694423675537,0.4194575846195221,-0.04019373655319214,0
29,7,0.47665098309516907,0.4873519241809845,-0.05101641267538071,0
29,8,0.4664253890514374,0.5039387345314026,-0.055751070380210876,0
29,9,0.4089414179325104,0.45351994037628174,-0.01218006107956171,0
29,10,0.42748725414276123,0.4331960082054138,-0.04106750339269638,0
29,11,0.4421842694282532,0.5140036344528198,-0.04306057468056679,0
29,12,0.4320056140422821,0.5239609479904175,-0.03797948360443115,0
29,13,0.3713497519493103,0.4779566824436188,-0.01609283685684204,0
29,14,0.391474187374115,0.46495723724365234,-0.04944640398025513,0
29,15,0.410725861787796,0.5392969846725464,-0.03794023394584656,0
29,16,0.40109026432037354,0.552955150604248,-0.022652138024568558,0
29,17,0.3352740406990051,0.5092679858207703,-0.021783223375678062,0
29,18,0.3582594394683838,0.49430137872695923,-0.04034554213285446,0
29,19,0.3774546980857849,0.5454033613204956,-0.028067605569958687,0
29,20,0.37226781249046326,0.5595992803573608,-0.01411949098110199,0
30,0,0.5180186033248901,0.6071728467941284,-3.681543319089542e-07,0
30,1,0.5696718096733093,0.5662387609481812,-0.032148852944374084,0
30,2,0.6145433187484741,0.48954397439956665,-0.04986356571316719,0
30,3,0.6176895499229431,0.4283641278743744,-0.06439007073640823,0
30,4,0.5796030759811401,0.4126031994819641,-0.07373041659593582,0
30,5,0.5525850653648376,0.3527613878250122,-0.01745992712676525,0
30,6,0.5944398641586304,0.36639705300331116,-0.04720516502857208,0
30,7,0.5909079909324646,0.4355633854866028,-0.06500402837991714,0
30,8,0.5706488490104675,0.44186773896217346,-0.07594315707683563,0
30,9,0.5068641901016235,0.357144832611084,-0.016691643744707108,0
30,10,0.551150918006897,0.3901251554489136,-0.0440620519220829,0
30,11,0.5547316670417786,0.4674452543258667,-0.05131792649626732,0
30,12,0.5359393358230591,0.46415776014328003,-0.05274498835206032,0
30,13,0.4674585163593292,0.38640958070755005,-0.0211184099316597,0
30,14,0.5088974833488464,0.41739559173583984,-0.051380790770053864,0
30,15,0.5181998610496521,0.48717451095581055,-0.04456982761621475,0
30,16,0.5016770362854004,0.488060861825943,-0.03532185032963753,0
30,17,0.4331790804862976,0.42536306381225586,-0.02837277017533779,0
30,18,0.4665861427783966,0.4362994134426117,-0.04580451175570488,0
30,19,0.4795612692832947,0.4874700903892517,-0.036393702030181885,0
30,20,0.4702393710613251,0.4966735541820526,-0.025712549686431885,0
31,0,0.4838169813156128,0.6042268872261047,-3.090220559442969e-07,0
31,1,0.5381322503089905,0.5604936480522156,-0.02592199482023716,0
31,2,0.580950140953064,0.4815368950366974,-0.03900289535522461,0
31,3,0.5869654417037964,0.41494256258010864,-0.04997488483786583,0
31,4,0.548824667930603,0.4030382037162781,-0.0565035343170166,0
31,5,0.5125598907470703,0.35244593024253845,-0.010067482478916645,0
